,Unnamed: 0,smile,label,x,y
1650,1650,COC1=C(OC)C(=O)C(=C(C1=O)C)C(F)(F)F,False,0.4994654767938841,0.7102203987855005
1651,1651,S=C1C(=CC(=S)C(=C1F)N(=O)=O)F,False,0.23779365683802972,0.6973853248346301
1652,1652,COC1=C(N(=O)=O)C(=O)C(=CC1=O)C(F)(F)F,False,0.35806834485052363,0.5474644787358232
1653,1653,S=C1C=C(F)C(=S)C(=C1F)F,False,0.3908021504028761,0.9442337035969075
1654,1654,S=C1C=C(Cl)C(=S)C(=C1F)N(=O)=O,False,0.24053109344775253,0.6979720653545785
1655,1655,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1C(F)(F)F)C)Cl,False,0.5229869561654634,0.8559872048126731
1656,1656,FC1=C(F)C(=S)C(=C(C1=S)N(=O)=O)C(F)(F)F,False,0.16699016641929146,0.6676767942692444
1657,1657,COc1c(F)c(N)c(c(c1N)S)C#N,False,0.9914040244228457,0.6060551345626671
1658,1658,N#CC1=CC(=O)C=C(C1=O)OC(F)(F)F,False,0.4634013154699158,0.6227347132011993
1659,1659,O=N(=O)C1=C(S)C(=S)C(=C(C1=S)C(F)(F)F)N(=O)=O,False,0.16793848904498102,0.6647853935734989
1660,1660,Nc1cc(C)c(c(c1C(F)(F)F)S)N,False,0.8296061932907994,0.437419743264707
1661,1661,COC1=CC(=O)C(=C(C1=O)OC(F)(F)F)F,False,0.4878234790504797,0.6112964301782059
1662,1662,N#CC1=C(C#N)C(=S)C(=CC1=S)Cl,False,0.39096602017884424,0.9056060960563066
1663,1663,ClC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)O)O,False,0.50751456349558,0.8479688202533788
1664,1664,S=C1C(=C(O)C(=S)C(=C1S)Cl)O,False,0.6963734662027903,0.8678937416196254
1665,1665,O=C1C(=C(N(=O)=O)C(=O)C(=C1Cl)O)S,False,0.2801403086337585,0.5327917217451144
1666,1666,COc1c(N)c(F)c(c(c1O)N)Cl,False,0.7941830556588603,0.5454951629359964
1667,1667,O=N(=O)C1=C(C(=O)C(=C(C1=O)N(=O)=O)C(F)(F)F)C(F)(F)F,False,0.3367296271426256,0.5172151669784851
1668,1668,N#CC1=C(N(=O)=O)C(=S)C(=C(C1=S)OC(F)(F)F)Cl,False,0.10988273192674923,0.68443172964377
1669,1669,COC1=C(N(=O)=O)C(=S)C(=C(C1=S)OC(F)(F)F)OC(F)(F)F,False,0.11198885569541969,0.6581884703020794
1670,1670,SC1=C(C(=N)C1)O,False,0.5962637139351638,0.4813271839384432
1671,1671,S=C1C=C(O)C(=S)C(=C1O)F,False,0.3904504344298796,0.9442777652049036
1672,1672,COc1c(N(=O)=O)c(N)c(c(c1N)C(F)(F)F)N(=O)=O,False,0.918084986075181,0.2881737954058407
1673,1673,N=CC(F)(F)F,False,0.45551006439417674,0.23486100253373224
1674,1674,CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)C)C,False,0.49725383882657026,0.8344758930385661
1675,1675,N#Cc1c(OC(F)(F)F)c(N)c(c(c1N)Cl)O,False,0.9912691700318467,0.5501242885835891
1676,1676,O=C1C=C(O)C(=O)C(=C1F)F,False,0.4237612065037117,0.6391579616237542
1677,1677,N#Cc1c(N)c(C)c(c(c1N(=O)=O)N)F,False,0.8508818928410004,0.24853606256292884
1678,1678,CC1=C(S)C(=O)C(=C(C1=O)Cl)F,False,0.6637649922153754,0.7090503681456035
1679,1679,S=C1C(=C(C)C(=S)C(=C1S)C(F)(F)F)O,False,0.6191381258243006,0.8922961780574779
1680,1680,O=N(=O)C1=C(S)C(=O)C(=C(C1=O)N(=O)=O)N(=O)=O,False,0.2881269626097013,0.5382215472166365
1681,1681,O=C1C(=C(Cl)C(=O)C(=C1Cl)C(F)(F)F)F,False,0.6202943511323579,0.5451948746240228
1682,1682,COC1=C(N(=O)=O)C(=O)C(=C(C1=O)OC(F)(F)F)C,False,0.38835414238799426,0.47855811372428686
1683,1683,COc1c(N)c(C)c(c(c1C(F)(F)F)N)O,False,0.8261838135427623,0.6406660969596214
1684,1684,COc1c(OC(F)(F)F)c(N)cc(c1N)F,False,0.8998462355899165,0.4597866162227388
1685,1685,S=C1C(=C(S)C(=S)C(=C1F)C(F)(F)F)S,False,0.6136919476318538,0.8977083029770017
1686,1686,FC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)O)O,False,0.5403387414751966,0.6923314894510747
1687,1687,Nc1c(OC(F)(F)F)c(OC(F)(F)F)c(c(c1F)Cl)N,False,0.8472568051040736,0.6896081922433145
1688,1688,FCNCCl,False,0.46349956599652276,0.23364722082183906
1689,1689,O=C1C=C(F)C(=O)C(=C1Cl)C(F)(F)F,False,0.42735105857174477,0.6081675039464811
1690,1690,Nc1c(OC(F)(F)F)c(S)c(c(c1C)S)N,False,0.8298265506308344,0.6909077681512001
1691,1691,N#CC1=C(C(=O)C(=CC1=O)Cl)C(F)(F)F,False,0.3961787819945472,0.6303647552405279
1692,1692,COc1c(OC(F)(F)F)c(N)c(c(c1N)C(F)(F)F)F,False,0.8402360711951093,0.663999288941568
1693,1693,Cc1c(C)c(N)c(c(c1N)C(F)(F)F)F,False,0.7771742350619191,0.4034066765309002
1694,1694,N#CC1=C(S)C(=O)C(=C(C1=O)OC(F)(F)F)C,False,0.3821435359436822,0.714988437537081
1695,1695,O=C1C(=CC(=O)C(=C1O)N(=O)=O)F,False,0.3370169203884488,0.5604411225986812
1696,1696,COC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)C)Cl,False,0.5537974989089661,0.7019696297862267
1697,1697,N#CC1=C(O)C(=S)C(=CC1=S)F,False,0.39685866762971805,0.9097405723599428
1698,1698,S=C1C(=CC(=S)C(=C1F)N(=O)=O)C,False,0.24083210758095247,0.6974163266786273
1699,1699,S=C1C(=C(F)C(=S)C(=C1Cl)Cl)O,False,0.7039139660872908,0.8646535744919106
1700,1700,O=C1C=C(N(=O)=O)C(=O)C(=C1Cl)S,False,0.3482677680949416,0.5693354947098985
1701,1701,Oc1c(N)c(OC(F)(F)F)c(c(c1C(F)(F)F)N)N(=O)=O,False,0.9491360531378952,0.29349229717177266
1702,1702,N#Cc1c(C)c(N)c(c(c1N)O)C,False,0.9682801856741401,0.642975656703418
1703,1703,N#CC1=C(C)C(=S)C(=CC1=S)C,False,0.3905358320760642,0.9045189095204023
1704,1704,COC1=C(OC(F)(F)F)CC1=S,False,0.5585498314227416,0.46927597876030375
1705,1705,FC1=C2S[SH]C2=C(C(=S)[C@@H]1S)S,False,0.7017660103901285,0.8678647927636279
1706,1706,N#CC1=C(OC(F)(F)F)C(=O)C(=CC1=O)F,False,0.38884371165854587,0.6665015535253478
1707,1707,S=C1C(=C(C)C(=S)C(=C1Cl)C(F)(F)F)C,False,0.6108418925888669,0.8885072248098114
1708,1708,Nc1c(cc(c(c1Cl)F)N)OC(F)(F)F,False,0.8967314958974527,0.4441058145209187
1709,1709,Clc1cc(N)c(c(c1N)C(F)(F)F)S,False,0.825052809009178,0.44167438664913267
1710,1710,N#CC1=C(C(=S)C(=C(C1=S)C(F)(F)F)O)C(F)(F)F,False,0.29437994974384335,0.8630652518600501
1711,1711,N#CC1=C(S)C(=S)C(=C(C1=S)Cl)OC(F)(F)F,False,0.25641179050813445,0.9212242281429321
1712,1712,COc1c(N)c(OC(F)(F)F)c(c(c1O)N)OC(F)(F)F,False,0.8582222060724891,0.6857541644516535
1713,1713,N#Cc1c(N)c(Cl)c(c(c1F)N)F,False,0.9553387247898856,0.6380417917278524
1714,1714,N#CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC)Cl,False,0.3838158916834106,0.724591728832236
1715,1715,COc1c(N)c(N(=O)=O)c(c(c1C(F)(F)F)N)C,False,0.9177887291095271,0.28804334268265214
1716,1716,N#CC1=C(S)CC1=N,False,0.5941702821263611,0.46345972919121553
1717,1717,O=N(=O)c1c(F)c(N)c(c(c1N)C(F)(F)F)N(=O)=O,False,0.8921970216349157,0.2825079763759393
1718,1718,N#CC1=C(C)C(=S)C(=C(C1=S)N(=O)=O)Cl,False,0.17255521076699404,0.7286871811118755
1719,1719,OC1=C(S)C(=S)C(=C(C1=S)O)Cl,False,0.6978195635641752,0.8663660770197599
1720,1720,N#Cc1c(OC(F)(F)F)c(N)c(c(c1N)C(F)(F)F)S,False,0.9866304681935333,0.5587655393508286
1721,1721,O=C1C(=CC(=O)C(=C1S)N(=O)=O)O,False,0.33455650146849275,0.5611764028386165
1722,1722,S=C1C=C(S)C(=S)C(=C1S)O,False,0.38911126247366035,0.9438873869489379
1723,1723,SC1=C(C(=O)C(=C(C1=O)C(F)(F)F)C(F)(F)F)C(F)(F)F,False,0.6271787771743463,0.5576796984709241
1724,1724,COC1=C(N(=O)=O)C(=O)C(=C(C1=O)C(F)(F)F)OC(F)(F)F,False,0.3738750848633454,0.48256940384713387
1725,1725,FC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)F)C,False,0.5393116530582506,0.6847704554117401
1726,1726,COC1=C(C(=O)C(=C(C1=O)OC(F)(F)F)Cl)C(F)(F)F,False,0.5207905277860483,0.7161571225209783
1727,1727,OC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC(F)(F)F)C(F)(F)F,False,0.5257894247016017,0.702216402394205
1728,1728,O=C1C(=C(C)C(=O)C(=C1F)C(F)(F)F)S,False,0.6270168443775878,0.5566422667030154
1729,1729,COc1c(S)c(N)c(c(c1N)C(F)(F)F)C,False,0.8200859627220489,0.644908294751248
1730,1730,O=N(=O)c1ncc([nH]1)C(F)(F)F,False,0.5554806240899552,0.2629808102208577
1731,1731,O=N(=O)C1=C(OC(F)(F)F)C(=O)C(=C(C1=O)F)F,False,0.39173009989310276,0.48082468493448743
1732,1732,N#Cc1c(N)c(C)c(c(c1F)N)N(=O)=O,False,0.8509472436422476,0.24846979901109467
1733,1733,N#Cc1c(N)c(C#N)c(c(c1C#N)N)C(F)(F)F,False,0.9231967720968207,0.5900379982200766
1734,1734,Nc1c(O)c(c(c(c1F)C(F)(F)F)N)C(F)(F)F,False,0.765444238988529,0.40071511610233707
1735,1735,OC(=O)CS,False,0.43007011167664017,0.21805835744329086
1736,1736,N#CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)Cl)C(F)(F)F,False,0.3928468774182114,0.7215552388165032
1737,1737,N#CC1=C(C(=S)C(=CC1=S)N(=O)=O)C(F)(F)F,False,0.22676855211916425,0.7038020337140655
1738,1738,N#Cc1c(C#N)c(N)c(c(c1N)C)C(F)(F)F,False,0.931899348271754,0.5983924517393415
1739,1739,N#Cc1c(OC(F)(F)F)c(N)c(c(c1N)C#N)Cl,False,0.9931123777940016,0.5498623342156121
1740,1740,O=C1C(=C(C(=O)C(=C1Cl)C(F)(F)F)C(F)(F)F)C,False,0.6224868306548466,0.5488511599917011
1741,1741,N#Cc1c(N)c(C)c(c(c1S)N)Cl,False,0.965988402596531,0.6476282105670087
1742,1742,COc1c(N)cc(c(c1OC(F)(F)F)N)OC(F)(F)F,False,0.897141898929285,0.44952311504044196
1743,1743,S=C1C(=CC(=S)C(=C1F)N(=O)=O)O,False,0.24009440548939312,0.6955546461067912
1744,1744,N#CC1=C(C#N)C(=S)C(=C(C1=S)F)N(=O)=O,False,0.17437707245466505,0.7260364803201088
1745,1745,S=C1C(=C(C(=S)C=C1C(F)(F)F)C(F)(F)F)C(F)(F)F,False,0.44135378680547854,0.9383251351254275
1746,1746,N#CC1=C(N(=O)=O)C(=O)C(=C(C1=O)O)S,False,0.29425398676966075,0.48094627012967667
1747,1747,N#Cc1c(N)c(S)c(c(c1S)N)Cl,False,0.9585517965815876,0.6519152635586314
1748,1748,Cc1c(C)c(N)c(c(c1N)Cl)O,False,0.7690942063780156,0.4682674475427924
1749,1749,N#CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC)C(F)(F)F,False,0.40130305604447636,0.7184645085127751
1750,1750,Nc1cc(N(=O)=O)c(c(c1S)F)N,False,0.8631699198697209,0.35339245915770146
1751,1751,Nc1c(Cl)c(F)c(c(c1O)Cl)N,False,0.7599830996339242,0.4599058344435283
1752,1752,N#CC1=CC(=S)C(=C(C1=S)OC(F)(F)F)O,False,0.4472007424592591,0.9984757167921341
1753,1753,COC1=C(C(=O)C(=C(C1=O)OC(F)(F)F)OC)C(F)(F)F,False,0.5108474766062671,0.7085024446256518
1754,1754,Nc1cc(S)c(c(c1)C(F)(F)F)N,False,0.852035218612798,0.4504359701163616
1755,1755,COc1c(C)c(N)c(c(c1N)C#N)Cl,False,0.999137777286694,0.6139151112579755
1756,1756,O=C1C(=C(N(=O)=O)C(=O)C(=C1Cl)S)F,False,0.2843181213971315,0.5361694563208171
1757,1757,O=C1C(=C(C(=O)C(=C1S)Cl)C(F)(F)F)OC(F)(F)F,False,0.5355440319794377,0.7098779810895307
1758,1758,N#Cc1c(N)c(N(=O)=O)c(c(c1S)N)O,False,0.8471256956384227,0.25076618029713255
1759,1759,Fc1ccccn1,False,0.5564340524207976,0.296522966362706
1760,1760,Nc1c(C)c(F)c(c(c1Cl)F)N,False,0.759508198605627,0.4631827655832399
1761,1761,OC1=C(O1)O,False,0.5339056790495157,0.3057939634354901
1762,1762,N#CC1=C(C)C(=O)C(=CC1=O)C#N,False,0.3824276626882705,0.6270976404888153
1763,1763,COc1c(F)c(N)c(c(c1N)C(F)(F)F)Cl,False,0.8222388498555607,0.6383782057278227
1764,1764,N#Cc1c(N(=O)=O)c(N)c(c(c1N)F)OC(F)(F)F,False,0.9487024204453642,0.25784581797890954
1765,1765,Nc1cc(Cl)c(c(c1C)C(F)(F)F)N,False,0.8271451840816202,0.43768217033748397
1766,1766,N=C1CC=C1O,False,0.46048851624203785,0.38660755533397845
1767,1767,COC1=C(S)C(=O)C(=C(C1=O)F)OC(F)(F)F,False,0.5514861050292122,0.6866795272275722
1768,1768,S=C1C(=C(N(=O)=O)C(=S)C(=C1O)C)O,False,0.4870694735561922,0.5240857759778804
1769,1769,FC1=C(Cl)C(=O)C(=C(C1=O)C(F)(F)F)C(F)(F)F,False,0.6220655932944329,0.5463998923199168
1770,1770,COC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)O)S,False,0.5043165270229735,0.8303883076709259
1771,1771,N#CC1=CC(=S)C(=CC1=S)S,False,0.4124097519339202,0.9416005308371391
1772,1772,S=C1C=C(Cl)C(=S)C(=C1C)F,False,0.3887444192269658,0.9475539890126153
1773,1773,N#CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC(F)(F)F)OC(F)(F)F,False,0.38799153721028273,0.7188846637207382
1774,1774,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1O)C(F)(F)F)S,False,0.522594246978939,0.8398730087180912
1775,1775,O=C1C=C(Cl)C(=O)C(=C1O)C,False,0.4248595449062897,0.6418838811355142
1776,1776,N#CC1=C(C)C(=S)C(=CC1=S)C#N,False,0.3964439078778027,0.9089032292880165
1777,1777,COC1=C(O)C(=O)C(=C(C1=O)OC(F)(F)F)N(=O)=O,False,0.3919971427331948,0.4792195174498287
1778,1778,COc1cc(N)cc(c1N)C#N,False,0.8602328972781809,0.46252309395849794
1779,1779,FC(Oc1c(OC(F)(F)F)c(N)c(c(c1N)OC(F)(F)F)OC(F)(F)F)(F)F,False,0.8659790217439264,0.6802789662201355
1780,1780,Nc1cc(OC(F)(F)F)c(c(c1C(F)(F)F)O)N,False,0.8939872813436347,0.4447000527600664
1781,1781,Nc1c(OC(F)(F)F)c(OC(F)(F)F)c(c(c1O)C(F)(F)F)N,False,0.8380996469017418,0.671045143756948
1782,1782,S=C1C=C(S)C(=S)C(=C1F)F,False,0.39037005906229294,0.9436928533969551
1783,1783,COC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)Cl)S,False,0.5534795176684465,0.700191914698383
1784,1784,N#CC1=C(O)C(=S)C(=C(C1=S)S)C(F)(F)F,False,0.2967757305107225,0.8647706120599002
1785,1785,N#Cc1c(N)c(OC(F)(F)F)c(c(c1C#N)N)C(F)(F)F,False,0.9848356849116215,0.5622709042225201
1786,1786,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1C(F)(F)F)F)Cl,False,0.5185901283026255,0.8543074120768209
1787,1787,S=C1C=C(F)C(=S)C(=C1Cl)C(F)(F)F,False,0.4439426277436676,0.9340604752298026
1788,1788,N#CC1=C(CC1=N)C#N,False,0.5938478106832709,0.46436988605433543
1789,1789,O=N(=O)C1=C(OC(F)(F)F)C(=S)C(=C(C1=S)Cl)F,False,0.11421503213034712,0.6465659014151022
1790,1790,N#CC1=C(S)C(=S)C(=C(C1=S)C(F)(F)F)N(=O)=O,False,0.15674896727194793,0.7001870841383835
1791,1791,CC1=C(S)C(=S)C(=C(C1=S)S)C,False,0.704791724679021,0.8706969500913787
1792,1792,N#CC1=C(C#N)C(=S)C(=C(C1=S)C#N)C(F)(F)F,False,0.29726304170252466,0.8674667546196629
1793,1793,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1C(F)(F)F)Cl)S,False,0.5187024315689049,0.8509034889651205
1794,1794,COC1=C(N(=O)=O)C(=S)C(=C(C1=S)O)OC(F)(F)F,False,0.11041413312579276,0.6586635903820376
1795,1795,CC#CS,False,0.47958600035669485,0.23665945935613397
1796,1796,N#CC1=C(S)C(=S)C(=C(C1=S)S)N(=O)=O,False,0.17667035721026048,0.7243856364402541
1797,1797,S=C1C=C(S)C(=S)C(=C1C)S,False,0.3968193644527978,0.9398564226452927
1798,1798,Sc1c(N)c(c(c(c1C(F)(F)F)N)O)C(F)(F)F,False,0.7697638435244121,0.39562588996598486
1799,1799,ClC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)OC(F)(F)F)C(F)(F)F,False,0.5206910091758086,0.8548229363407756
1800,1800,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)F)O,False,0.26147653136856996,0.9207015270469783
1801,1801,S=C1C(=C(N(=O)=O)C(=S)C(=C1C(F)(F)F)O)C(F)(F)F,False,0.17139208886374144,0.6633949168776212
1802,1802,N#CC1=C(C(=O)C(=C(C1=O)F)S)C(F)(F)F,False,0.603799059912502,0.6022055577870058
1803,1803,COC1=C(Cl)C(=O)C(=C(C1=O)S)OC(F)(F)F,False,0.559537101272051,0.6978714171865872
1804,1804,O=C1C=CC(=O)C(=C1F)N(=O)=O,False,0.28957594467595826,0.5361613478808178
1805,1805,OC1=C(OC1)S,False,0.5193347529443085,0.31320610926443787
1806,1806,O=N(=O)C1=C(OC(F)(F)F)C(=O)C(=C(C1=O)S)C,False,0.3920940013340833,0.4759038383181205
1807,1807,SC1=C(SC1)C#N,False,0.5480700842385732,0.3587236480444323
1808,1808,N#CC1=CC(=S)C(=C(C1=S)C(F)(F)F)C#N,False,0.4142190217735892,0.9162993687113657
1809,1809,S=C1C(=C(C)C(=S)C(=C1O)C(F)(F)F)S,False,0.6197850524085616,0.8921884565694874
1810,1810,S=C1C=C(S)C(=S)C(=C1F)Cl,False,0.3874683511167849,0.946205607196734
1811,1811,COc1c(C#N)c(N)c(c(c1N)Cl)C#N,False,0.9965343126004131,0.609920721194327
1812,1812,OC=S,False,0.4570611791027232,0.23746550591990304
1813,1813,S=C1C(=C(OC(F)(F)F)C(=S)C(=C1C(F)(F)F)N(=O)=O)Cl,False,0.11704954758706301,0.6501411023827876
1814,1814,COC1=C(F)C(=O)C(=C(C1=O)OC(F)(F)F)S,False,0.5521183856183002,0.684521785083762
1815,1815,O=C1C(=C(C)C(=O)C(=C1O)C(F)(F)F)O,False,0.6332202687224947,0.5492093460156696
1816,1816,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)F)F,False,0.2537795232672953,0.9176757332712446
1817,1817,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)N(=O)=O)Cl,False,0.10683176720060897,0.6828274661639111
1818,1818,OC(=C)S,False,0.4298561058783092,0.21999004369828087
1819,1819,N#CC1=C(C#N)C(=S)C(=C(C1=S)OC(F)(F)F)O,False,0.2545119972947549,0.9220373149028608
1820,1820,N#CC1=CC(=S)C=C(C1=S)C(F)(F)F,False,0.41528922874189417,0.9487319555725116
1821,1821,Clc1c(N)c(N(=O)=O)c(c(c1S)N)O,False,0.8487213304644486,0.312079036104537
1822,1822,N#CC1=C(O)C(=S)C(=C(C1=S)N(=O)=O)C#N,False,0.17154937572836018,0.7304876170837171
1823,1823,COc1cc(N)c(c(c1N)C)C#N,False,0.9025516289869087,0.517146538522491
1824,1824,ClC1=C(C(=N)C1)F,False,0.5929991512738493,0.4784900166298929
1825,1825,N#Cc1cc(N)cc(c1N)OC(F)(F)F,False,0.8650719340833812,0.45073996760833485
1826,1826,Oc1nnc(nn1)C(F)(F)F,False,0.5593652240299624,0.3059862231738732
1827,1827,O=N(=O)C1=C(S)C(=O)C(=C(C1=O)C(F)(F)F)S,False,0.3318945354865047,0.5079390081073014
1828,1828,O=C1C(=C(N(=O)=O)C(=O)C(=C1Cl)O)Cl,False,0.2779887007074201,0.5300146673053586
1829,1829,SC1=CC(=O)C(=C(C1=O)N(=O)=O)N(=O)=O,False,0.3352432217778161,0.5572392894149629
1830,1830,N#CC1=C(Cl)C(=S)C(=C(C1=S)F)C,False,0.35008464087463653,0.8551071112847506
1831,1831,COC1=C(S)C(=O)C(=CC1=O)OC(F)(F)F,False,0.48645465321805875,0.6128536647060688
1832,1832,N#Cc1c(N)c(C)c(c(c1Cl)N)N(=O)=O,False,0.8498108812699227,0.24988091807001048
1833,1833,Oc1cc(N)c(c(c1N)F)F,False,0.8250017148791815,0.46366259890959766
1834,1834,N#CC1=C(F)C(=S)C(=C(C1=S)OC(F)(F)F)C#N,False,0.25288474565838936,0.9137338582955914
1835,1835,O=N(=O)C1=C(N(=O)=O)C(=S)C(=C(C1=S)OC(F)(F)F)Cl,False,0.11122697102651369,0.6471216573430532
1836,1836,CC1=CCS1,False,0.5738093158169703,0.3062653122282486
1837,1837,OC1=C(C(=O)C1)O,False,0.5939987385904916,0.48076555542969257
1838,1838,O=C1C(=C(OC(F)(F)F)C(=O)C(=C1C(F)(F)F)N(=O)=O)S,False,0.3845644173507953,0.4819179717775912
1839,1839,N#CC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)O)Cl,False,0.2573493900406491,0.9201999769030225
1840,1840,Nc1c(S)c(N(=O)=O)c(c(c1C(F)(F)F)N(=O)=O)N,False,0.8933348856852266,0.28171559891680903
1841,1841,N#CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)C)S,False,0.3847078476208415,0.7147319348011035
1842,1842,N#CC1=C(O)C(=O)C(=C(C1=O)S)OC(F)(F)F,False,0.39107819367048285,0.7222087100724455
1843,1843,N#CC1=C(C(=S)[C@@H](C(=O)C1=S)N(O)O)C(F)(F)F,False,0.29721755012916284,0.8653820574438464
1844,1844,S=C1C(=C(C(=S)C(=C1Cl)O)C(F)(F)F)OC(F)(F)F,False,0.5154741427736103,0.8503434200371697
1845,1845,N#CC1=C(S)C(=O)C(=CC1=O)OC(F)(F)F,False,0.3915257623055095,0.666443172757353
1846,1846,CC1=C(OC(F)(F)F)C(=O)C(=C(C1=O)OC(F)(F)F)O,False,0.5345418195072048,0.6847970579957379
1847,1847,Nc1c(S)c(O)c(c(c1O)F)N,False,0.7546164732962721,0.4578948895677052
1848,1848,N#Cc1c(N)c(C)c(c(c1F)N)C,False,0.9631184549550368,0.6361677587240172
1849,1849,N#CC1=C(C(=O)C(=CC1=O)OC(F)(F)F)C(F)(F)F,False,0.3915313759856847,0.6654754390694381
1850,1850,COC1=C(C#N)C(=S)C(=C(C1=S)OC)C(F)(F)F,False,0.26839609667543324,0.8894979726657242
1851,1851,OC1=C(O)C(=O)C(=C(C1=O)N(=O)=O)C(F)(F)F,False,0.33482188430553694,0.5103364150350904
1852,1852,Nc1c(OC(F)(F)F)c(O)c(c(c1F)N(=O)=O)N,False,0.9554577466747101,0.29095500757759596
1853,1853,CC(=S)C,False,0.4261983853809979,0.21726411849336075
1854,1854,COC1=C(O)C(=O)C(=C(C1=O)C(F)(F)F)S,False,0.4956904659762408,0.7157373468570152
1855,1855,COC1=C(C(=O)C(=C(C1=O)C#N)O)C(F)(F)F,False,0.419521131575542,0.7162906875049664
1856,1856,Nc1c(S)c(O)c(c(c1C)C(F)(F)F)N,False,0.7741220838247774,0.39625763405312936
1857,1857,Nc1c(OC(F)(F)F)c(c(c(c1C(F)(F)F)C)N)C(F)(F)F,False,0.8391498945302954,0.6693183220691
1858,1858,Nc1c(F)cc(c(c1Cl)N(=O)=O)N,False,0.8641573936506087,0.3422054618658859
1859,1859,COC1=C(F)C(=S)C(=C(C1=S)C(F)(F)F)Cl,False,0.5587774561426601,0.8642291062839479
1860,1860,O=N(=O)c1c(S)c(N)c(c(c1N)O)C(F)(F)F,False,0.8923526770469076,0.28028853762973466
1861,1861,N#Cc1cc(N)c(c(c1N)S)C,False,0.8855406949172464,0.5104564889550799
1862,1862,O=C1C(=CC(=O)C(=C1OC(F)(F)F)C(F)(F)F)O,False,0.4941079902987894,0.6030275120749335
1863,1863,COC1=C(C(=S)C(=C(C1=S)OC(F)(F)F)O)C(F)(F)F,False,0.5286947192473961,0.8402068694220618
1864,1864,N#Cc1c(N)c(S)cc(c1C(F)(F)F)N,False,0.8970325730640497,0.5128783592188666
1865,1865,COC1=C(C(=S)C(=C(C1=S)S)O)C(F)(F)F,False,0.5568758868706254,0.8597102554203455
1866,1866,FC1=C(OC(F)(F)F)C(=S)C(=C(C1=S)F)O,False,0.5098903663834736,0.8326234422867291
1867,1867,O=C1C=C(Cl)C(=O)C(=C1C)N(=O)=O,False,0.3334689614283813,0.5594581036387676
1868,1868,N#Cc1c(N)c(C)c(c(c1S)N)F,False,0.9663680119600309,0.6375814738638929
1869,1869,FC1=COC1,False,0.4806746649867648,0.33202481168838177
1870,1870,S=C1C(=C(N(=O)=O)C(=S)C(=C1Cl)N(=O)=O)S,False,0.4908359526181662,0.5303216838973317
1871,1871,O=N(=O)c1cc(N)c(c(c1N)OC(F)(F)F)F,False,0.9041957624501156,0.364420379207931
1872,1872,CC1=C(O)C(=O)C(=C(C1=O)O)F,False,0.6706704120863942,0.7074053554417483
1873,1873,Nc1cc(S)c(c(c1S)OC(F)(F)F)N,False,0.89987745566064,0.460658846289062
1874,1874,O=C1C(=C(N(=O)=O)C(=O)C(=C1S)F)S,False,0.2856199649756783,0.5364628438327913
1875,1875,OC1=C(SC1)Cl,False,0.5505497068390864,0.36636332015016004
1876,1876,Nc1cc(c(c(c1O)S)N)C(F)(F)F,False,0.837173500908237,0.44583717003436635
1877,1877,N#Cc1c(N)cc(c(c1C(F)(F)F)N)O,False,0.8953298185416815,0.5130824676308486
1878,1878,OC#CF,False,0.48115131611878903,0.2358339725486866
1879,1879,N#CC1=CC(=O)C(=C(C1=O)N(=O)=O)O,False,0.350356376365739,0.547704316039802
1880,1880,CC1=C(S)C(=O)C(=C(C1=O)Cl)S,False,0.6542176572859376,0.7134033237772205
1881,1881,COc1c(S)c(N)c(c(c1N)C(F)(F)F)C(F)(F)F,False,0.8202686483377908,0.6439445290233328
1882,1882,S=C1C(=CC(=S)C(=C1O)N(=O)=O)OC(F)(F)F,False,0.20331308354557664,0.6741348734446762
1883,1883,COC1=C(Cl)C(=O)C(=C(C1=O)OC(F)(F)F)F,False,0.5574006028217455,0.6980286174105734
1884,1884,S=C1C=C(C)C(=S)C(=C1)C(F)(F)F,False,0.4241538192862172,0.9551129528119502
1885,1885,S=C1CC=C1F,False,0.4579355524302526,0.3889567946777718
1886,1886,Nc1c(OC(F)(F)F)c(OC(F)(F)F)c(c(c1Cl)OC(F)(F)F)N,False,0.8464265811093359,0.6916093552351384
1887,1887,ClC1=C(SC1)C,False,0.5493059837603722,0.3649173506710872
